timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
5569.828079,227,1,0.8723779574198529,0.16517839431762696,0.41667518615722654,34.41960144042969,2d c++,52.857086181640625,139.99795532226562,28.183706283569336,34.41960144042969,34.8481559753418,,,,,,,,,,,,,,,,,,,,,
5569.836479,228,1,1.0,0.16738471984863282,0.4191350301106771,36.59962844848633,2d c++,53.5631103515625,139.4075927734375,26.019193649291992,36.59962844848633,31.04748344421388,,,,,,,,,,,,,,,,,,,,,
5569.844879,228,1,1.0,0.16705671548843384,0.4227035522460938,38.50589370727539,2d c++,53.45814895629883,138.5511474609375,24.85857582092285,38.50589370727539,35.80040740966797,,,,,,,,,,,,,,,,,,,,,
5569.853279,228,1,0.8509227560125625,0.16581016778945923,0.42301069895426435,40.46049880981445,2d c++,53.05925369262695,138.47743225097656,25.240644454956055,40.46049880981445,34.97039794921875,,,,,,,,,,,,,,,,,,,,,
5569.861679,228,1,0.8426939547739054,0.16658079624176025,0.4249825159708659,40.492881774902344,2d c++,53.30585479736328,138.0041961669922,25.943952560424805,40.492881774902344,37.9470100402832,,,,,,,,,,,,,,,,,,,,,
5569.870079,229,1,0.5855060771270397,0.21248774528503417,0.5019487380981446,36.77637481689453,2d c++,67.99607849121094,119.53230285644531,11.896851539611816,36.77637481689453,39.35972213745117,,,,,,,,,,,,,,,,,,,,,
5569.878479,229,1,0.7921371816668034,0.26161239147186277,0.498147455851237,31.83668327331543,2d c++,83.7159652709961,120.44461059570312,17.796884536743164,31.83668327331543,15.302398681640625,,,,,,,,,,,,,,,,,,,,,
5569.886879,229,1,0.7995392045701629,0.26252145767211915,0.4998914718627929,31.6417293548584,2d c++,84.00686645507812,120.02604675292969,18.443986892700195,31.6417293548584,18.60746574401857,,,,,,,,,,,,,,,,,,,,,
5569.895279,229,1,0.9211119747703728,0.2634995937347412,0.5030156135559082,31.446884155273438,2d c++,84.31986999511719,119.27625274658203,18.104225158691406,31.446884155273438,21.928892135620117,,,,,,,,,,,,,,,,,,,,,
5569.903679,230,1,0.6346867585161611,0.26424758434295653,0.5031613349914551,29.961807250976562,2d c++,84.5592269897461,119.24127960205078,18.508453369140625,29.961807250976562,24.616222381591797,,,,,,,,,,,,,,,,,,,,,
5569.912079,230,1,0.9912604758562211,0.2658262014389038,0.5064668337504069,30.09051513671875,2d c++,85.06438446044922,118.44795989990234,17.948896408081055,30.09051513671875,22.9433536529541,,,,,,,,,,,,,,,,,,,,,
5569.920479,230,1,0.9804759649000852,0.26628410816192627,0.5059438069661458,30.86761474609375,2d c++,85.2109146118164,118.573486328125,18.32553482055664,30.86761474609375,26.33281898498535,,,,,,,,,,,,,,,,,,,,,
5569.928879,230,1,0.7915743164543826,0.2648353576660156,0.5051963488260904,33.41319274902344,2d c++,84.747314453125,118.75287628173828,17.636432647705078,33.41319274902344,27.473411560058608,,,,,,,,,,,,,,,,,,,,,
5569.937279,231,1,0.8533089035344021,0.2637387752532959,0.5054540952046712,33.816612243652344,2d c++,84.39640808105469,118.6910171508789,17.008296966552734,33.816612243652344,29.373407363891616,,,,,,,,,,,,,,,,,,,,,
5569.945679,231,1,0.9359870086773721,0.26407835483551023,0.5068282127380371,33.93616485595703,2d c++,84.50507354736328,118.3612289428711,17.022886276245117,33.93616485595703,29.596353530883775,,,,,,,,,,,,,,,,,,,,,
5569.954079,231,1,0.7705187046941785,0.26422455310821535,0.508514404296875,34.51202392578125,2d c++,84.5518569946289,117.95654296875,16.83294677734375,34.51202392578125,30.516870498657212,,,,,,,,,,,,,,,,,,,,,
5569.962479,231,1,0.8178360022842944,0.264140248298645,0.5077314376831055,32.991512298583984,2d c++,84.5248794555664,118.14445495605469,17.119380950927734,32.991512298583984,30.274784088134766,,,,,,,,,,,,,,,,,,,,,
5569.970879,232,1,0.8371039943127755,0.26482481956481935,0.5103418986002604,33.171714782714844,2d c++,84.74394226074219,117.5179443359375,17.283897399902344,33.171714782714844,31.080886840820312,,,,,,,,,,,,,,,,,,,,,
5569.979279,232,1,0.7160549075928209,0.26372499465942384,0.5127413113911947,35.20957946777344,2d c++,84.39199829101562,116.94208526611328,16.407756805419922,35.20957946777344,32.69619750976561,,,,,,,,,,,,,,,,,,,,,
5569.987679,232,1,0.7720711318172984,0.2640619993209839,0.5145646095275879,35.31645202636719,2d c++,84.49983978271484,116.5044937133789,16.57345962524414,35.31645202636719,34.5044708251953,,,,,,,,,,,,,,,,,,,,,
5569.996079,232,1,0.99,0.14052050113677977,0.3315244674682617,18.863880157470703,2d c++,44.96656036376953,160.4341278076172,12.287660598754883,18.863880157470703,32.41781997680664,,,,,,,,,,,,,,,,,,,,,
5570.004479,233,1,0.9170700072840947,0.14065481424331666,0.3301276524861654,20.237253189086914,2d c++,45.00954055786133,160.7693634033203,14.96901798248291,20.237253189086914,40.60358810424802,,,,,,,,,,,,,,,,,,,,,
5570.012879,233,1,1.0,0.14351710081100463,0.3279698689778646,21.550474166870117,2d c++,45.925472259521484,161.2872314453125,16.0040225982666,21.550474166870117,36.951358795166016,,,,,,,,,,,,,,,,,,,,,
5570.021279,233,1,0.8670875778955522,0.13597804307937622,0.32472883860270185,28.269840240478516,2d c++,43.51297378540039,162.06507873535156,15.596455574035645,28.269840240478516,53.42588424682617,,,,,,,,,,,,,,,,,,,,,
5570.029679,233,1,0.7755172982115913,0.13619965314865112,0.32511666615804036,29.545190811157227,2d c++,43.58388900756836,161.9720001220703,16.281047821044922,29.545190811157227,55.0130615234375,,,,,,,,,,,,,,,,,,,,,
5570.038079,234,1,1.0,0.13806239366531373,0.3248177846272786,30.802717208862305,2d c++,44.17996597290039,162.04373168945312,18.015499114990234,30.802717208862305,60.1975021362305,,,,,,,,,,,,,,,,,,,,,
5570.046479,234,1,0.8812081230244493,0.14003548622131348,0.3253355026245117,32.44956588745117,2d c++,44.81135559082031,161.9194793701172,17.76413345336914,32.44956588745117,60.653812408447266,,,,,,,,,,,,,,,,,,,,,
5570.054879,234,1,1.0,0.14049134254455567,0.3260056177775065,33.23206329345703,2d c++,44.95722961425781,161.75865173339844,18.12961769104004,33.23206329345703,62.240264892578125,,,,,,,,,,,,,,,,,,,,,
5570.063279,234,1,0.7507282650633534,0.14253060817718505,0.32653611501057944,34.054203033447266,2d c++,45.60979461669922,161.63133239746094,18.15188980102539,34.054203033447266,63.21345138549805,,,,,,,,,,,,,,,,,,,,,
5570.071679,235,1,0.8964481601122622,0.1426886200904846,0.3275517781575521,36.411476135253906,2d c++,45.66035842895508,161.3875732421875,18.152671813964844,36.411476135253906,65.8733901977539,,,,,,,,,,,,,,,,,,,,,
5570.080079,235,1,0.9390269551892717,0.14367265701293946,0.3284273147583008,38.30747604370117,2d c++,45.975250244140625,161.1774444580078,18.19196891784668,38.30747604370117,68.40396118164062,,,,,,,,,,,,,,,,,,,,,
5570.088479,235,1,0.7528937081329797,0.14486923217773437,0.32894350687662766,40.02362060546875,2d c++,46.358154296875,161.05355834960938,17.873035430908203,40.02362060546875,69.34915161132812,,,,,,,,,,,,,,,,,,,,,
5570.096879,235,1,0.7914318227974527,0.1453097343444824,0.3301874796549479,41.67350387573242,2d c++,46.499114990234375,160.7550048828125,17.858484268188477,41.67350387573242,70.43817901611328,,,,,,,,,,,,,,,,,,,,,
5570.105279,236,1,0.9210004173612268,0.1456278681755066,0.33082211812337237,42.51703643798828,2d c++,46.60091781616211,160.60269165039062,17.83376693725586,42.51703643798828,69.64820861816406,,,,,,,,,,,,,,,,,,,,,
5570.113679,236,1,0.7621554967382259,0.14672330617904664,0.33134708404541013,42.75556182861328,2d c++,46.95145797729492,160.47669982910156,18.236862182617188,42.75556182861328,69.29853820800784,,,,,,,,,,,,,,,,,,,,,
5570.122079,236,1,0.7779188007173046,0.1456702470779419,0.33064816792805984,44.178794860839844,2d c++,46.614479064941406,160.64443969726562,17.571685791015625,44.178794860839844,69.16519165039062,,,,,,,,,,,,,,,,,,,,,
5570.130479,236,1,0.8174117347147469,0.14485777616500856,0.33166402180989585,46.26860046386719,2d c++,46.354488372802734,160.400634765625,17.392559051513672,46.26860046386719,70.55937957763672,,,,,,,,,,,,,,,,,,,,,
5570.138879,237,1,0.7999191498276046,0.14368971586227416,0.33178284962972004,46.169002532958984,2d c++,45.980709075927734,160.3721160888672,17.3791561126709,46.169002532958984,70.31188964843753,,,,,,,,,,,,,,,,,,,,,
5570.147279,237,1,0.7212392216896701,0.14282522201538086,0.3314122517903646,46.99190139770508,2d c++,45.704071044921875,160.4610595703125,17.580368041992188,46.99190139770508,69.98052215576172,,,,,,,,,,,,,,,,,,,,,
5570.155679,237,1,0.692215070847727,0.14249744415283203,0.33084462483723953,47.820274353027344,2d c++,45.59918212890625,160.5972900390625,17.625837326049805,47.820274353027344,70.24677276611328,,,,,,,,,,,,,,,,,,,,,
5570.164079,237,1,0.816311499998942,0.1428383469581604,0.3313767115275065,48.2413444519043,2d c++,45.70827102661133,160.46958923339844,17.532949447631836,48.2413444519043,69.98707580566409,,,,,,,,,,,,,,,,,,,,,
5570.172479,238,1,0.8808748182989045,0.142139208316803,0.330476188659668,48.70008850097656,2d c++,45.48454666137695,160.6857147216797,17.748558044433594,48.70008850097656,70.53548431396484,,,,,,,,,,,,,,,,,,,,,
5570.180879,238,1,0.6952123635382386,0.14235223531723024,0.32982406616210935,49.84200668334961,2d c++,45.55271530151367,160.84222412109375,17.706439971923828,49.84200668334961,72.26028442382812,,,,,,,,,,,,,,,,,,,,,
5570.189279,238,1,0.76022556841813,0.14183177947998046,0.32873516082763676,49.39617156982422,2d c++,45.38616943359375,161.1035614013672,18.108070373535156,49.39617156982422,73.32624816894531,,,,,,,,,,,,,,,,,,,,,
5570.197679,238,1,0.7012821153948532,0.1411232829093933,0.3274083455403646,50.59580993652344,2d c++,45.15945053100586,161.4219970703125,18.14218521118164,50.59580993652344,74.27078247070312,,,,,,,,,,,,,,,,,,,,,
5570.206079,239,1,0.7319218225121128,0.1399280309677124,0.32688992818196616,52.10945129394531,2d c++,44.77696990966797,161.54641723632812,18.69345474243164,52.10945129394531,74.7043228149414,,,,,,,,,,,,,,,,,,,,,
5570.214479,239,1,0.7558021317348397,0.1409290075302124,0.3265838623046875,52.43922424316406,2d c++,45.09728240966797,161.619873046875,18.36606216430664,52.43922424316406,74.96688079833982,,,,,,,,,,,,,,,,,,,,,
5570.222879,239,1,0.741219424871388,0.14064422845840455,0.32532742818196614,53.51222610473633,2d c++,45.00615310668945,161.92141723632812,18.6563720703125,53.51222610473633,74.10751342773438,,,,,,,,,,,,,,,,,,,,,
5570.231279,239,1,0.658788626576141,0.14084506034851074,0.32490463256835933,53.198238372802734,2d c++,45.07041931152344,162.02288818359375,19.05044937133789,53.198238372802734,73.82984161376956,,,,,,,,,,,,,,,,,,,,,
5570.239679,240,1,0.6312689412303333,0.1392414927482605,0.3229736328125,55.14057540893555,2d c++,44.55727767944336,162.486328125,19.071138381958008,55.14057540893555,73.70675659179688,,,,,,,,,,,,,,,,,,,,,
5570.248079,240,1,0.99,0.1833340048789978,0.4995873133341472,16.326757431030273,2d c++,58.6668815612793,120.09904479980469,11.807754516601562,16.326757431030273,26.769641876220703,,,,,,,,,,,,,,,,,,,,,
5570.256479,240,1,1.0,0.18368569612503052,0.5019049008687337,18.297117233276367,2d c++,58.779422760009766,119.5428237915039,11.549331665039062,18.297117233276367,22.500486373901367,,,,,,,,,,,,,,,,,,,,,
5570.264879,240,1,1.0,0.18336408138275145,0.5030928611755371,19.73379135131836,2d c++,58.67650604248047,119.2577133178711,11.547929763793945,19.73379135131836,23.500059127807617,,,,,,,,,,,,,,,,,,,,,
5570.273279,241,1,1.0,0.1831851601600647,0.5033233642578125,19.734989166259766,2d c++,58.6192512512207,119.202392578125,12.208771705627441,19.734989166259766,23.118555068969712,,,,,,,,,,,,,,,,,,,,,
5570.281679,241,1,1.0,0.18325238227844237,0.5059084892272949,19.9350643157959,2d c++,58.64076232910156,118.58196258544922,12.535360336303711,19.9350643157959,21.023939132690415,,,,,,,,,,,,,,,,,,,,,
5570.290079,241,1,1.0,0.18283288478851317,0.5078736941019695,19.645082473754883,2d c++,58.50652313232422,118.11031341552734,12.327302932739258,19.645082473754883,20.91203880310057,,,,,,,,,,,,,,,,,,,,,
5570.298479,241,1,1.0,0.1818569302558899,0.507609748840332,19.395402908325195,2d c++,58.194217681884766,118.17366027832031,12.919563293457031,19.395402908325195,20.417970657348633,,,,,,,,,,,,,,,,,,,,,
5570.306879,242,1,1.0,0.18139711618423462,0.5069143295288085,19.649126052856445,2d c++,58.04707717895508,118.34056091308594,13.104716300964355,19.649126052856445,16.06707763671875,,,,,,,,,,,,,,,,,,,,,
5570.315279,242,1,1.0,0.18138171434402467,0.507895565032959,19.075313568115234,2d c++,58.04214859008789,118.10506439208984,13.362239837646484,19.075313568115234,19.89402198791504,,,,,,,,,,,,,,,,,,,,,
5570.323679,242,1,1.0,0.180428946018219,0.5105947176615397,18.77543067932129,2d c++,57.73726272583008,117.45726776123047,13.065528869628906,18.77543067932129,23.55610084533693,,,,,,,,,,,,,,,,,,,,,
5570.332079,242,1,1.0,0.1811368942260742,0.5083010991414387,17.8354434967041,2d c++,57.96380615234375,118.00773620605469,13.573545455932617,17.8354434967041,29.162254333496094,,,,,,,,,,,,,,,,,,,,,
5570.340479,243,1,1.0,0.18148950338363648,0.5079118410746257,18.413230895996094,2d c++,58.07664108276367,118.10115814208984,13.457763671875,18.413230895996094,30.578044891357422,,,,,,,,,,,,,,,,,,,,,
5570.348879,243,1,1.0,0.182204008102417,0.5072792689005534,18.808988571166992,2d c++,58.30528259277344,118.25297546386719,13.228455543518066,18.808988571166992,24.044963836669922,,,,,,,,,,,,,,,,,,,,,
5570.357279,243,1,1.0,0.1822950005531311,0.5093766530354817,19.090303421020508,2d c++,58.33440017700195,117.74960327148438,12.701974868774414,19.090303421020508,6.121694564819336,,,,,,,,,,,,,,,,,,,,,
5570.365679,243,1,1.0,0.18157609701156616,0.5141371726989746,21.8255615234375,2d c++,58.10435104370117,116.6070785522461,13.046709060668945,21.8255615234375,2.662205219268813,,,,,,,,,,,,,,,,,,,,,
5570.374079,244,1,0.8980011759304737,0.1818686008453369,0.518071715037028,21.5445499420166,2d c++,58.19795227050781,115.66278839111328,13.429625511169434,21.5445499420166,0.16062675416470995,,,,,,,,,,,,,,,,,,,,,
5570.382479,244,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.390879,244,1,0.99,0.2828111171722412,0.3629561106363932,18.833574295043945,2d c++,90.49955749511719,152.89053344726562,17.076580047607422,18.833574295043945,85.24809265136719,,,,,,,,,,,,,,,,,,,,,
5570.399279,244,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.407679,245,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.416079,245,1,0.5608713279677716,0.15826177597045898,0.19630616505940757,55.24376678466797,2d c++,50.643768310546875,192.8865203857422,41.210166931152344,55.24376678466797,44.14096832275388,,,,,,,,,,,,,,,,,,,,,
5570.424479,245,1,0.9423992672522049,0.2514780521392822,0.16459058125813797,17.402042388916016,2d c++,80.47297668457031,200.49826049804688,12.074042320251465,17.402042388916016,120.29723358154297,,,,,,,,,,,,,,,,,,,,,
5570.432879,245,1,1.0,0.2553837776184082,0.15796216328938806,18.935462951660156,2d c++,81.72280883789062,202.08908081054688,15.634476661682129,18.935462951660156,140.4706573486328,,,,,,,,,,,,,,,,,,,,,
5570.441279,246,1,0.99,0.06741509437561036,0.23777535756429036,21.273935317993164,2d c++,21.572830200195312,182.9339141845703,19.097187042236328,21.273935317993164,130.7796630859375,,,,,,,,,,,,,,,,,,,,,
5570.449679,246,1,0.9386075020959345,0.06739699840545654,0.2285759607950847,25.41358757019043,2d c++,21.567039489746094,185.1417694091797,17.643808364868164,25.41358757019043,108.40237426757812,,,,,,,,,,,,,,,,,,,,,
5570.458079,246,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.466479,246,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.474879,247,1,0.7856815561719455,0.09891726970672607,0.1782190322875976,28.476951599121094,2d c++,31.653526306152344,197.22743225097656,16.99493980407715,28.476951599121094,75.62116241455078,,,,,,,,,,,,,,,,,,,,,
5570.483279,247,1,0.7086608610187681,0.09895684719085693,0.17861461639404297,31.084163665771484,2d c++,31.66619110107422,197.1324920654297,15.143360137939453,31.084163665771484,66.98117065429688,,,,,,,,,,,,,,,,,,,,,
5570.491679,247,1,0.6524710847475718,0.0859095573425293,0.1602392832438151,19.848024368286133,2d c++,27.491058349609375,201.54257202148438,12.492327690124512,19.848024368286133,119.88529968261719,,,,,,,,,,,,,,,,,,,,,
5570.500079,247,1,0.7277005686878245,0.09150444865226745,0.2282398859659831,31.386192321777344,2d c++,29.281423568725586,185.22242736816406,25.62510871887207,31.386192321777344,75.97855377197266,,,,,,,,,,,,,,,,,,,,,
5570.508479,248,1,0.8003645604701347,0.08892784118652344,0.231665293375651,29.93712615966797,2d c++,28.4569091796875,184.40032958984375,21.4100399017334,29.93712615966797,30.379125595092773,,,,,,,,,,,,,,,,,,,,,
5570.516879,248,1,0.99,0.16334832906723024,0.2696738560994466,29.515047073364258,2d c++,52.27146530151367,175.2782745361328,18.543025970458984,29.515047073364258,95.63970184326172,,,,,,,,,,,,,,,,,,,,,
5570.525279,248,1,0.9754739664758314,0.16465576887130737,0.2727689107259115,33.17145538330078,2d c++,52.68984603881836,174.53546142578125,20.206295013427734,33.17145538330078,95.26467895507812,,,,,,,,,,,,,,,,,,,,,
5570.533679,248,1,0.7162450577106293,0.1652434229850769,0.2726117451985677,37.112117767333984,2d c++,52.87789535522461,174.57318115234375,20.315876007080078,37.112117767333984,93.7889404296875,,,,,,,,,,,,,,,,,,,,,
5570.542079,249,1,0.6558014011619275,0.16664620637893676,0.2720827102661133,39.582366943359375,2d c++,53.326786041259766,174.7001495361328,21.136608123779297,39.582366943359375,93.1736068725586,,,,,,,,,,,,,,,,,,,,,
5570.550479,249,1,0.6992751635700007,0.2768515348434448,0.15733750661214196,49.637577056884766,2d c++,88.59249114990234,202.23899841308594,31.111982345581055,49.637577056884766,117.62249755859375,,,,,,,,,,,,,,,,,,,,,
5570.558879,249,1,0.785553981093579,0.18567451238632202,0.16645806630452475,30.53338623046875,2d c++,59.41584396362305,200.05006408691406,17.90340805053711,30.53338623046875,86.70503234863278,,,,,,,,,,,,,,,,,,,,,
5570.567279,249,1,0.8887746308261906,0.2593773603439331,0.32177282969156906,21.942092895507812,2d c++,83.0007553100586,162.77452087402344,16.00750732421875,21.942092895507812,11.57260894775392,,,,,,,,,,,,,,,,,,,,,
5570.575679,250,1,1.0,0.25938704013824465,0.32094694773356125,23.6762752532959,2d c++,83.00385284423828,162.9727325439453,19.328842163085938,23.6762752532959,158.0848541259766,,,,,,,,,,,,,,,,,,,,,
5570.584079,250,1,1.0,0.25932743549346926,0.3229909261067708,25.36084747314453,2d c++,82.98477935791016,162.482177734375,20.08664321899414,25.36084747314453,166.22711181640625,,,,,,,,,,,,,,,,,,,,,
5570.592479,250,1,0.5894231150377873,0.25930609703063967,0.32438271840413413,27.19384765625,2d c++,82.97795104980469,162.1481475830078,21.225313186645508,27.19384765625,157.59274291992188,,,,,,,,,,,,,,,,,,,,,
5570.600879,250,1,0.577496495821309,0.2576735973358154,0.32530581156412763,27.628490447998047,2d c++,82.45555114746094,161.92660522460938,21.80701446533203,27.628490447998047,155.8937530517578,,,,,,,,,,,,,,,,,,,,,
5570.609279,251,1,0.5510557258134788,0.2226940393447876,0.19605185190836594,44.53739929199219,2d c++,71.26209259033203,192.9475555419922,25.101831436157227,44.53739929199219,115.14521026611331,,,,,,,,,,,,,,,,,,,,,
5570.617679,251,1,0.9746248627093084,0.19018990993499757,0.33423830668131516,23.724931716918945,2d c++,60.86077117919922,159.78280639648438,16.293729782104492,23.724931716918945,91.03040313720706,,,,,,,,,,,,,,,,,,,,,
5570.626079,251,1,0.9221138470885505,0.1919858932495117,0.33284962972005205,23.16565704345703,2d c++,61.43548583984375,160.1160888671875,16.606138229370117,23.16565704345703,60.360633850097656,,,,,,,,,,,,,,,,,,,,,
5570.634479,251,1,0.6567711154783152,0.17026387453079223,0.31288045247395835,41.82453155517578,2d c++,54.484439849853516,164.90869140625,16.445505142211914,41.82453155517578,53.54475784301758,,,,,,,,,,,,,,,,,,,,,
5570.642879,252,1,0.7714981518295873,0.16930623054504396,0.31319052378336587,42.52775573730469,2d c++,54.17799377441406,164.8342742919922,16.438217163085938,42.52775573730469,52.990814208984375,,,,,,,,,,,,,,,,,,,,,
5570.651279,252,1,0.9822028442452772,0.2799663066864014,0.2573546091715495,26.141643524169922,2d c++,89.58921813964844,178.23489379882812,14.047658920288086,26.141643524169922,47.67594528198242,,,,,,,,,,,,,,,,,,,,,
5570.659679,252,1,0.5884248057005662,0.2805333614349365,0.2601521174112956,31.26285743713379,2d c++,89.77067565917969,177.56349182128906,14.873846054077148,31.26285743713379,43.9769287109375,,,,,,,,,,,,,,,,,,,,,
5570.668079,252,1,0.6622116105382656,0.28280351161956785,0.26394360860188804,37.52266311645508,2d c++,90.49712371826172,176.65353393554688,14.769425392150879,37.52266311645508,38.47808837890625,,,,,,,,,,,,,,,,,,,,,
5570.676479,253,1,0.4659639564987238,0.2847468376159668,0.26929353078206375,53.65033721923828,2d c++,91.11898803710938,175.3695526123047,14.308349609375,53.65033721923828,33.513385772705064,,,,,,,,,,,,,,,,,,,,,
5570.684879,253,1,0.7625049829558039,0.23158295154571534,0.27488460540771487,59.14471435546875,2d c++,74.1065444946289,174.02769470214844,26.02332878112793,59.14471435546875,74.65274047851562,,,,,,,,,,,,,,,,,,,,,
5570.693279,253,1,0.8095345720046504,0.23358819484710694,0.2761279424031575,59.90840530395508,2d c++,74.74822235107422,173.7292938232422,26.47579002380371,59.90840530395508,75.20600891113281,,,,,,,,,,,,,,,,,,,,,
5570.701679,253,1,0.7877215276163756,0.2340388774871826,0.2766407648722331,59.20547103881836,2d c++,74.89244079589844,173.60621643066406,26.558727264404297,59.20547103881836,75.74401092529297,,,,,,,,,,,,,,,,,,,,,
5570.710079,254,1,0.8335303675192729,0.23444442749023436,0.27651106516520185,60.161380767822266,2d c++,75.022216796875,173.63734436035156,26.712608337402344,60.161380767822266,77.07067108154297,,,,,,,,,,,,,,,,,,,,,
5570.718479,254,1,0.6930448775302259,0.2362595319747925,0.27750072479248045,60.68553924560547,2d c++,75.6030502319336,173.3998260498047,26.985206604003906,60.68553924560547,77.56004333496094,,,,,,,,,,,,,,,,,,,,,
5570.726879,254,1,0.7840216525303051,0.23676581382751466,0.278334108988444,61.92146682739258,2d c++,75.76506042480469,173.19981384277344,27.24083137512207,61.92146682739258,76.360595703125,,,,,,,,,,,,,,,,,,,,,
5570.735279,254,1,0.7132034881438265,0.23720874786376953,0.2790705998738606,62.55801773071289,2d c++,75.90679931640625,173.02305603027344,27.790864944458008,62.55801773071289,75.74609375,,,,,,,,,,,,,,,,,,,,,
5570.743679,255,1,0.7560766681462396,0.23766586780548096,0.28021965026855467,62.458255767822266,2d c++,76.0530776977539,172.74728393554688,27.598609924316406,62.458255767822266,75.71459197998047,,,,,,,,,,,,,,,,,,,,,
5570.752079,255,1,0.7669105912114547,0.23727042675018312,0.2809260686238607,63.20061492919922,2d c++,75.9265365600586,172.57774353027344,28.003992080688477,63.20061492919922,75.42879486083984,,,,,,,,,,,,,,,,,,,,,
5570.760479,255,1,0.7320962390929263,0.2382028341293335,0.28312085469563797,63.844017028808594,2d c++,76.22490692138672,172.05099487304688,28.365449905395508,63.844017028808594,74.52088165283203,,,,,,,,,,,,,,,,,,,,,
5570.768879,255,1,0.7710003022080536,0.23864707946777344,0.28471775054931636,65.07042694091797,2d c++,76.3670654296875,171.66773986816406,28.83396339416504,65.07042694091797,74.04863739013672,,,,,,,,,,,,,,,,,,,,,
5570.777279,256,1,0.7791497638578654,0.2382530927658081,0.285296376546224,64.46611022949219,2d c++,76.2409896850586,171.52886962890625,29.478975296020508,64.46611022949219,72.97010803222656,,,,,,,,,,,,,,,,,,,,,
5570.785679,256,1,0.7619883158978628,0.23832931518554687,0.2862520853678385,63.98920440673828,2d c++,76.265380859375,171.29949951171875,29.778785705566406,63.98920440673828,72.84822845458984,,,,,,,,,,,,,,,,,,,,,
5570.794079,256,1,0.8122024962443039,0.2390895366668701,0.28688557942708337,64.10801696777344,2d c++,76.50865173339844,171.1474609375,29.96068572998047,64.10801696777344,72.4638442993164,,,,,,,,,,,,,,,,,,,,,
5570.802479,256,1,0.7775816074140973,0.2387006998062134,0.2870907465616862,64.97542572021484,2d c++,76.38422393798828,171.0982208251953,30.029476165771484,64.97542572021484,71.72566986083987,,,,,,,,,,,,,,,,,,,,,
5570.810879,257,1,0.8148844620073165,0.2390913724899292,0.28837649027506507,65.71351623535156,2d c++,76.50923919677734,170.78964233398438,30.18435287475586,65.71351623535156,72.0831527709961,,,,,,,,,,,,,,,,,,,,,
5570.819279,257,1,0.8330539025502355,0.23835301399230957,0.2881778717041016,65.713623046875,2d c++,76.27296447753906,170.83731079101562,30.34968376159668,65.713623046875,71.3099136352539,,,,,,,,,,,,,,,,,,,,,
5570.827679,257,1,0.819347452824359,0.2388005495071411,0.28874562581380203,65.69343566894531,2d c++,76.41617584228516,170.7010498046875,30.518129348754883,65.69343566894531,71.52429962158203,,,,,,,,,,,,,,,,,,,,,
5570.836079,257,1,0.7995585027111529,0.23829708099365235,0.28879941304524737,65.34188842773438,2d c++,76.25506591796875,170.68814086914062,30.109254837036133,65.34188842773438,71.55384826660159,,,,,,,,,,,,,,,,,,,,,
5570.844479,258,1,0.8424766290988445,0.23878626823425292,0.2911503473917644,64.02157592773438,2d c++,76.41160583496094,170.12391662597656,29.485382080078125,64.02157592773438,71.81749725341794,,,,,,,,,,,,,,,,,,,,,
5570.852879,258,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5570.861279,258,1,0.9565844844147307,0.19004403352737426,0.3564107259114583,53.070945739746094,2d c++,60.814090728759766,154.46142578125,40.60462188720703,53.070945739746094,23.119007110595703,,,,,,,,,,,,,,,,,,,,,
5570.869679,258,1,0.8296842412103717,0.1924914002418518,0.35616989135742183,54.766056060791016,2d c++,61.59724807739258,154.51922607421875,43.917755126953125,54.766056060791016,20.1947021484375,,,,,,,,,,,,,,,,,,,,,
5570.878079,259,1,0.99,0.19733879566192628,0.45466836293538415,12.748313903808594,2d c++,63.148414611816406,130.8795928955078,11.921358108520508,12.748313903808594,35.00014495849608,,,,,,,,,,,,,,,,,,,,,
5570.886479,259,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
